time,"V(N008,N005)","V(N009,N004)"
0.005000085781947597,-0.07009708,-0.06990318
0.0050001,-0.07011308,-0.06988719
0.005000406059325215,-0.07044969,-0.06955057
0.005000712118650429,-0.07077552,-0.06922475
0.005001018177975643,-0.07109055,-0.06890972
0.005001324237300857,-0.07139478,-0.06860548
0.005001630296626071,-0.07168823,-0.06831203
0.005001936355951285,-0.07197088,-0.06802938
0.0050022424152764994,-0.07224275,-0.06775752
0.0050025424152765,-0.07250084,-0.06749941
0.005002985272419359,-0.07286362,-0.06713664
0.005003428129562218,-0.07321024,-0.06679001
0.005003870986705075,-0.07354071,-0.06645955
0.005004313843847934,-0.07385502,-0.06614524
0.005004756700990792,-0.07415317,-0.06584709
0.0050051995581336505,-0.07443517,-0.06556509
0.00500564241527651,-0.074701,-0.06529925
0.005006370986705082,-0.07510676,-0.06489349
0.005007099558133657,-0.07548524,-0.06451502
0.005007828129562229,-0.07583644,-0.06416382
0.0050085567009908035,-0.07616036,-0.06383989
0.005009285272419376,-0.076457,-0.06354325
0.00501001384384795,-0.07672637,-0.06327388
0.005010742415276523,-0.07696846,-0.06303179
0.00501125670099081,-0.07712982,-0.06287044
0.0050117709867050966,-0.07728301,-0.06271725
0.005012285272419385,-0.07742805,-0.06257222
0.005012799558133671,-0.07756493,-0.06243534
0.0050133138438479595,-0.07769365,-0.06230661
0.005013828129562245,-0.07781422,-0.06218604
0.0050143424152765325,-0.07792662,-0.06207363
0.005014442415276533,-0.07794794,-0.06205234
0.005016128129562252,-0.07825284,-0.06174743
0.005017813843847971,-0.07852093,-0.06147933
0.00501949955813369,-0.07875222,-0.06124804
0.005021185272419407,-0.07894669,-0.06105356
0.005022870986705127,-0.07910435,-0.06089589
0.005024556700990846,-0.07922521,-0.06077502
0.005026242415276565,-0.07930925,-0.06069097
0.005029542415276574,-0.07943462,-0.06056561
0.005032842415276583,-0.07953905,-0.0604612
0.005036142415276592,-0.07962253,-0.06037772
0.005039442415276601,-0.07968508,-0.06031518
0.00504274241527661,-0.07972669,-0.06027358
0.005046042415276618,-0.07974735,-0.06025292
0.005049342415276628,-0.07974708,-0.0602532
0.005100250000000001,-0.07979822,-0.06020224
0.005116550000000045,-0.07980466,-0.0601958
0.00514,-0.07981384,-0.06018674
0.00514001,-0.07980251,-0.06019807
0.005140029999999999,-0.07977986,-0.06022072
0.005140804285714287,-0.07895541,-0.06104517
0.005141578571428575,-0.07818911,-0.06181147
0.005142352857142863,-0.07748095,-0.06251963
0.0051431271428571505,-0.07683094,-0.06316964
0.005143901428571438,-0.07623907,-0.06376151
0.005144675714285727,-0.07570534,-0.06429524
0.005145450000000014,-0.07522976,-0.06477082
0.005146235714285729,-0.07478502,-0.06521556
0.0051470214285714464,-0.07437202,-0.06562857
0.005147807142857164,-0.07399074,-0.06600984
0.00514859285714288,-0.07364121,-0.06635938
0.005149378571428596,-0.0733234,-0.06667718
0.005150164285714313,-0.07303733,-0.06696325
0.005150950000000029,-0.07278299,-0.06721759
0.005151735714285745,-0.07254852,-0.06745207
0.0051525214285714615,-0.07233078,-0.06766981
0.0051533071428571785,-0.07212978,-0.06787081
0.005154092857142896,-0.07194551,-0.06805507
0.005154878571428611,-0.07177799,-0.0682226
0.005155664285714328,-0.0716272,-0.06837338
0.005156450000000044,-0.07149315,-0.06850743
0.00515723571428576,-0.07136951,-0.06863107
0.005158021428571477,-0.07125471,-0.06874588
0.005158807142857194,-0.07114872,-0.06885186
0.00515959285714291,-0.07105157,-0.06894901
0.005160378571428626,-0.07096324,-0.06903734
0.005161164285714343,-0.07088374,-0.06911685
0.005161950000000059,-0.07081306,-0.06918752
0.005162735714285775,-0.07074793,-0.06925266
0.0051635214285714924,-0.07068743,-0.06931315
0.0051643071428572095,-0.07063158,-0.069369
0.005165092857142925,-0.07058037,-0.06942021
0.005165878571428641,-0.07053381,-0.06946678
0.005166664285714358,-0.07049188,-0.0695087
0.005167450000000074,-0.0704546,-0.06954598
0.0051682357142857896,-0.07042028,-0.0695803
0.0051690214285715075,-0.0703884,-0.06961218
0.0051698071428572245,-0.07035896,-0.06964162
0.00517059285714294,-0.07033197,-0.06966861
0.005171378571428656,-0.07030742,-0.06969316
0.005172164285714372,-0.07028532,-0.06971527
0.005172950000000089,-0.07026565,-0.06973493
0.005173735714285806,-0.07024756,-0.06975302
0.0051745214285715225,-0.07023075,-0.06976983
0.005175307142857239,-0.07021523,-0.06978535
0.005176092857142955,-0.070201,-0.06979959
0.005176878571428671,-0.07018804,-0.06981254
0.005177664285714388,-0.07017638,-0.06982421
0.005178450000000104,-0.07016599,-0.06983459
0.005179235714285821,-0.07015646,-0.06984413
0.005180021428571538,-0.0701476,-0.06985298
0.005180807142857254,-0.07013943,-0.06986116
0.00518159285714297,-0.07013193,-0.06986865
0.005182378571428686,-0.07012512,-0.06987546
0.005183164285714403,-0.07011899,-0.06988159
0.0051839500000001185,-0.07011354,-0.06988704
0.0051847357142858356,-0.07010848,-0.0698921
0.0051855214285715535,-0.07010379,-0.06989679
0.005186307142857269,-0.07009947,-0.06990111
0.005187092857142985,-0.07009552,-0.06990506
0.005187878571428701,-0.07009194,-0.06990865
0.005188664285714418,-0.07008872,-0.06991186
0.005189450000000134,-0.07008588,-0.0699147
0.005190235714285851,-0.07008323,-0.06991735
0.005191021428571568,-0.07008077,-0.06991981
0.005191807142857285,-0.07007849,-0.06992209
0.005192592857143,-0.0700764,-0.06992419
0.005193378571428715,-0.07007449,-0.0699261
0.005194164285714432,-0.07007276,-0.06992782
0.0051949500000001494,-0.07007122,-0.06992936
0.0051957500000001525,-0.07006978,-0.06993078
0.005196550000000154,-0.07006846,-0.0699321
0.005197350000000156,-0.07006725,-0.06993332
0.005198150000000158,-0.07006616,-0.06993444
0.00519895000000016,-0.07006519,-0.06993547
0.0051997500000001634,-0.07006433,-0.0699364
0.005200550000000165,-0.07006359,-0.06993723
0.005201364285714453,-0.07006285,-0.06993797
0.00520217857142874,-0.07006216,-0.06993866
0.005202992857143029,-0.07006151,-0.06993931
0.0052038071428573175,-0.07006091,-0.06993991
0.005204621428571605,-0.07006037,-0.06994045
0.005205435714285892,-0.07005987,-0.06994095
0.0052062500000001795,-0.07005942,-0.0699414
0.00520709285714304,-0.07005905,-0.06994177
0.005207935714285899,-0.07005871,-0.06994211
0.0052087785714287575,-0.07005838,-0.06994244
0.0052096214285716185,-0.07005808,-0.06994274
0.005210464285714478,-0.07005779,-0.06994303
0.005211307142857336,-0.07005752,-0.0699433
0.0052121500000001965,-0.07005727,-0.06994355
0.005213035714285913,-0.07005703,-0.06994379
0.005213921428571629,-0.07005682,-0.069944
0.005214807142857347,-0.07005664,-0.06994418
0.005215692857143063,-0.07005648,-0.06994434
0.00521657857142878,-0.07005636,-0.06994446
0.005217464285714497,-0.07005627,-0.06994455
0.0052183500000002134,-0.0700562,-0.06994462
0.005218650000000214,-0.07005608,-0.06994474
0.005219650000000217,-0.07005597,-0.06994485
0.005220650000000221,-0.07005586,-0.06994496
0.0052216500000002225,-0.07005577,-0.06994505
0.005222650000000225,-0.07005568,-0.06994514
0.005223650000000228,-0.07005561,-0.06994521
0.0052246500000002315,-0.07005554,-0.06994528
0.0052256500000002325,-0.07005548,-0.06994534
0.005226850000000237,-0.07005545,-0.06994537
0.00522805000000024,-0.07005542,-0.0699454
0.005229250000000243,-0.07005538,-0.06994544
0.0052304500000002465,-0.07005535,-0.06994547
0.00523165000000025,-0.07005531,-0.06994551
0.005232850000000253,-0.07005528,-0.06994554
0.005234050000000256,-0.07005525,-0.06994557
0.005235707142857404,-0.0700552,-0.06994562
0.0052373642857145505,-0.07005516,-0.06994566
0.005239021428571699,-0.07005514,-0.06994568
0.005240678571428846,-0.07005512,-0.0699457
0.005242335714285993,-0.07005511,-0.06994571
0.005243992857143141,-0.07005511,-0.06994571
0.005245650000000288,-0.07005513,-0.06994569
0.005248450000000296,-0.07005513,-0.06994569
0.005251250000000303,-0.07005513,-0.06994569
0.005254050000000311,-0.07005513,-0.06994569
0.005256850000000319,-0.07005513,-0.06994569
0.0052596500000003255,-0.07005513,-0.06994569
0.005262450000000334,-0.07005513,-0.06994569
0.005265250000000343,-0.07005513,-0.06994569
0.0052732071428575064,-0.07005517,-0.06994574
0.005281164285714671,-0.07005521,-0.06994578
0.005289121428571836,-0.07005524,-0.0699458
0.005297078571429,-0.07005525,-0.06994582
0.0053050357142861645,-0.07005526,-0.06994583
0.005312992857143329,-0.07005526,-0.06994582
0.005320950000000494,-0.07005525,-0.06994581
0.0053210500000004934,-0.07005525,-0.06994581
0.005423450000000774,-0.07005548,-0.06994605
0.0055258500000010535,-0.0700556,-0.06994617
0.0056282500000013344,-0.07005572,-0.06994629
0.0057306500000016145,-0.07005584,-0.06994641
0.005833050000001895,-0.07005596,-0.06994653
0.005935450000002175,-0.07005608,-0.06994665
0.006037850000002455,-0.07005632,-0.06994689
0.0061402500000027355,-0.07005644,-0.069947
0.006242650000003015,-0.07005656,-0.06994712
0.006345050000003296,-0.07005656,-0.06994712
0.006447450000003575,-0.07005668,-0.06994724
0.006549850000003855,-0.0700568,-0.06994736
0.006652250000004135,-0.07005692,-0.06994748
0.006754650000004415,-0.07005703,-0.0699476
0.006857050000004695,-0.07005703,-0.0699476
0.006959450000004975,-0.07005715,-0.06994772
0.007061850000005255,-0.07005727,-0.06994784
0.007164250000005534,-0.07005739,-0.06994796
0.007266650000005816,-0.07005739,-0.06994796
0.007369050000006095,-0.07005751,-0.06994808
0.007471450000006375,-0.07005751,-0.06994808
0.007573850000006654,-0.07005763,-0.0699482
0.0076762500000069345,-0.07005763,-0.0699482
0.007778650000007215,-0.07005775,-0.06994832
0.007881050000006901,-0.07005775,-0.06994832
0.007983450000006293,-0.07005787,-0.06994843
0.008085850000005685,-0.07005787,-0.06994843
0.008188250000005077,-0.07005799,-0.06994855
0.008290650000004469,-0.07005799,-0.06994855
0.00839305000000386,-0.07005811,-0.06994867
0.008495450000003252,-0.07005811,-0.06994867
0.008597850000002644,-0.07005811,-0.06994867
0.008700250000002036,-0.07005823,-0.06994879
0.008802650000001428,-0.07005823,-0.06994879
0.00890505000000082,-0.07005823,-0.06994879
0.009007450000000212,-0.07005835,-0.06994891
0.009109849999999605,-0.07005835,-0.06994891
0.009212249999998996,-0.07005835,-0.06994891
0.009314649999998387,-0.07005835,-0.06994891
0.00941704999999778,-0.07005847,-0.06994903
0.009519449999997171,-0.07005847,-0.06994903
0.009621849999996565,-0.07005847,-0.06994903
0.009724249999995957,-0.07005847,-0.06994903
0.009826649999995348,-0.07005858,-0.06994915
0.00992904999999474,-0.07005858,-0.06994915
0.01003144999999413,-0.07005858,-0.06994915
0.01013384999999352,-0.07005858,-0.06994915
0.010236249999992909,-0.07005858,-0.06994915
0.01033864999999231,-0.07005858,-0.06994915
0.0104410499999917,-0.0700587,-0.06994927
0.01054344999999109,-0.0700587,-0.06994927
0.01064584999999048,-0.0700587,-0.06994927
0.01074824999998987,-0.0700587,-0.06994927
0.01085064999998927,-0.0700587,-0.06994927
0.010953049999988659,-0.0700587,-0.06994927
0.01105544999998805,-0.07005882,-0.06994939
0.011157849999987441,-0.07005882,-0.06994939
0.01126024999998683,-0.07005882,-0.06994939
0.01136264999998623,-0.07005882,-0.06994939
0.01146504999998562,-0.07005882,-0.06994939
0.01156744999998501,-0.07005882,-0.06994939
0.0116698499999844,-0.07005882,-0.06994939
0.01177224999998379,-0.07005882,-0.06994939
0.011874649999983179,-0.07005882,-0.06994939
0.01197704999998258,-0.07005882,-0.06994939
0.01207944999998197,-0.07005894,-0.06994951
0.01218184999998136,-0.07005894,-0.06994951
0.01228424999998075,-0.07005894,-0.06994951
0.01238664999998014,-0.07005894,-0.06994951
0.01248904999997954,-0.07005894,-0.06994951
0.012591449999978929,-0.07005894,-0.06994951
0.01269384999997832,-0.07005894,-0.06994951
0.01279624999997771,-0.07005894,-0.06994951
0.0128986499999771,-0.07005894,-0.06994951
0.0130010499999765,-0.07005894,-0.06994951
0.01310344999997589,-0.07005894,-0.06994951
0.01320584999997528,-0.07005894,-0.06994951
0.01330824999997467,-0.07005894,-0.06994951
0.013410649999974059,-0.07005894,-0.06994951
0.01351304999997345,-0.07005894,-0.06994951
0.01361544999997285,-0.07005894,-0.06994951
0.013717849999972241,-0.07005906,-0.06994963
0.01382024999997163,-0.07005906,-0.06994963
0.01392264999997102,-0.07005906,-0.06994963
0.01402504999997041,-0.07005906,-0.06994963
0.014127449999969809,-0.07005906,-0.06994963
0.0142298499999692,-0.07005906,-0.06994963
0.01433224999996859,-0.07005906,-0.06994963
0.01443464999996798,-0.07005906,-0.06994963
0.014537049999967369,-0.07005906,-0.06994963
0.01463944999996676,-0.07005906,-0.06994963
0.01474184999996616,-0.07005906,-0.06994963
0.01484424999996555,-0.07005906,-0.06994963
0.01494664999996494,-0.07005906,-0.06994963
0.015049049999964332,-0.07005906,-0.06994963
0.015151449999963719,-0.07005906,-0.06994963
0.01525384999996312,-0.07005906,-0.06994963
0.01535624999996251,-0.07005906,-0.06994963
0.0154586499999619,-0.07005906,-0.06994963
0.015561049999961291,-0.07005906,-0.06994963
0.01566344999996068,-0.07005906,-0.06994963
0.015765849999960082,-0.07005906,-0.06994963
0.01586824999995947,-0.07005906,-0.06994963
0.01597064999995886,-0.07005906,-0.06994963
0.01607304999995825,-0.07005906,-0.06994963
0.01617544999995764,-0.07005906,-0.06994963
0.01627784999995703,-0.07005906,-0.06994963
0.01638024999995643,-0.07005906,-0.06994963
0.016482649999955818,-0.07005906,-0.06994963
0.01658504999995521,-0.07005906,-0.06994963
0.0166874499999546,-0.07005906,-0.06994963
0.01678984999995399,-0.07005906,-0.06994963
0.01689224999995339,-0.07005906,-0.06994963
0.01699464999995278,-0.07005906,-0.06994963
0.01709704999995217,-0.07005906,-0.06994963
0.017199449999951558,-0.07005906,-0.06994963
0.01730184999995095,-0.07005906,-0.06994963
0.01740424999995035,-0.07005906,-0.06994963
0.01750664999994974,-0.07005906,-0.06994963
0.017609049999949132,-0.07005906,-0.06994963
0.01771144999994852,-0.07005906,-0.06994963
0.01781384999994791,-0.07005906,-0.06994963
0.0179162499999473,-0.07005906,-0.06994963
0.0180186499999467,-0.07005906,-0.06994963
0.01812104999994609,-0.07005906,-0.06994963
0.01822344999994548,-0.07005906,-0.06994963
0.018325849999944868,-0.07005906,-0.06994963
0.01842824999994426,-0.07005906,-0.06994963
0.01853064999994366,-0.07005906,-0.06994963
0.01863304999994305,-0.07005906,-0.06994963
0.01873544999994244,-0.07005906,-0.06994963
0.01883784999994183,-0.07005906,-0.06994963
0.01894024999994122,-0.07005906,-0.06994963
0.019042649999940618,-0.07005906,-0.06994963
0.01914504999994001,-0.07005906,-0.06994963
0.0192474499999394,-0.07005906,-0.06994963
0.01934984999993879,-0.07005906,-0.06994963
0.019452249999938182,-0.07005906,-0.06994963
0.019554649999937567,-0.07005906,-0.06994963
0.01965704999993697,-0.07005906,-0.06994963
0.019759449999936358,-0.07005906,-0.06994963
0.01986184999993575,-0.07005906,-0.06994963
0.01996424999993514,-0.07005906,-0.06994963
0.02006664999993453,-0.07005906,-0.06994963
0.020169049999933932,-0.07005906,-0.06994963
0.020271449999933317,-0.07005906,-0.06994963
0.02037384999993271,-0.07005906,-0.06994963
0.0204762499999321,-0.07005906,-0.06994963
0.02057864999993149,-0.07005906,-0.06994963
0.02068104999993089,-0.07005906,-0.06994963
0.02078344999993028,-0.07005906,-0.06994963
0.02088584999992967,-0.07005906,-0.06994963
0.02098824999992906,-0.07005906,-0.06994963
0.02109064999992845,-0.07005906,-0.06994963
0.02119304999992784,-0.07005906,-0.06994963
0.02129544999992724,-0.07005906,-0.06994963
0.02139784999992663,-0.07005906,-0.06994963
0.02150024999992602,-0.07005906,-0.06994963
0.021602649999925408,-0.07005906,-0.06994963
0.0217050499999248,-0.07005906,-0.06994963
0.0218074499999242,-0.07005906,-0.06994963
0.02190984999992359,-0.07005906,-0.06994963
0.022012249999922982,-0.07005906,-0.06994963
0.022114649999922367,-0.07005906,-0.06994963
0.02221704999992176,-0.07005906,-0.06994963
0.02231944999992115,-0.07005906,-0.06994963
0.02242184999992055,-0.07005906,-0.06994963
0.02252424999991994,-0.07005906,-0.06994963
0.02262664999991933,-0.07005906,-0.06994963
0.02272904999991872,-0.07005906,-0.06994963
0.02283144999991811,-0.07005906,-0.06994963
0.02293384999991751,-0.07005906,-0.06994963
0.0230362499999169,-0.07005906,-0.06994963
0.02313864999991629,-0.07005906,-0.06994963
0.02324104999991568,-0.07005906,-0.06994963
0.02334344999991507,-0.07005906,-0.06994963
0.02344584999991447,-0.07005906,-0.06994963
0.02354824999991386,-0.07005906,-0.06994963
0.02365064999991325,-0.07005906,-0.06994963
0.02375304999991264,-0.07005906,-0.06994963
0.023855449999912032,-0.07005906,-0.06994963
0.023957849999911417,-0.07005906,-0.06994963
0.02406024999991082,-0.07005906,-0.06994963
0.024162649999910208,-0.07005906,-0.06994963
0.0242650499999096,-0.07005906,-0.06994963
0.024367449999908992,-0.07005906,-0.06994963
0.02446984999990838,-0.07005906,-0.06994963
0.024572249999907782,-0.07005906,-0.06994963
0.024674649999907167,-0.07005906,-0.06994963
0.02477704999990656,-0.07005906,-0.06994963
0.02487944999990595,-0.07005906,-0.06994963
0.02498184999990534,-0.07005906,-0.06994963
0.025,-0.07005906,-0.06994963
0.02500001,-0.07004762,-0.06996095
0.02500003,-0.07002497,-0.0699836
0.02500007,-0.06997991,-0.07002878
0.0250002,-0.06983435,-0.07017422
0.02500055,-0.06945516,-0.07055346
0.0250009,-0.06908967,-0.07091898
0.02500125,-0.0687379,-0.07127078
0.025001599999999992,-0.06839984,-0.07160885
0.02500194999999999,-0.06807549,-0.07193321
0.02500229999999999,-0.06776485,-0.07224385
0.02500264999999999,-0.06746793,-0.07254076
0.0250033357142857,-0.06692482,-0.0730838
0.02500402142857141,-0.06641652,-0.07359205
0.02500470714285712,-0.06594305,-0.07406552
0.02500539285714283,-0.06550439,-0.07450419
0.02500607857142854,-0.06510055,-0.07490807
0.02500676428571425,-0.06473153,-0.07527717
0.02500744999999996,-0.06439734,-0.07561147
0.025008535714285667,-0.06392436,-0.0760844
0.025009621428571382,-0.06349426,-0.07651446
0.02501070714285708,-0.06310704,-0.07690165
0.025011792857142792,-0.0627627,-0.07724598
0.0250128785714285,-0.06246123,-0.07754744
0.02501396428571421,-0.06220264,-0.07780604
0.02501504999999991,-0.06198692,-0.07802176
0.02501679285714276,-0.06169508,-0.07831362
0.025018535714285608,-0.06143916,-0.07856954
0.02502027857142845,-0.06121918,-0.07878952
0.0250220214285713,-0.06103512,-0.07897356
0.02502376428571415,-0.06088699,-0.07912167
0.025025507142857,-0.06077478,-0.07923383
0.02502724999999984,-0.06069851,-0.07931006
0.025030749999999817,-0.06058298,-0.07942564
0.0250342499999998,-0.06048715,-0.07952151
0.025037749999999782,-0.06041102,-0.07959767
0.025041249999999758,-0.06035458,-0.0796541
0.02504474999999974,-0.06031784,-0.07969082
0.02504824999999972,-0.0603008,-0.07970783
0.0250517499999997,-0.06030345,-0.07970512
0.02508364999999951,-0.06026798,-0.07974064
0.0251860499999989,-0.06022727,-0.07978106
0.02520025,-0.06022167,-0.07978654
0.02528,-0.06019032,-0.07981741
0.02528001,-0.06020164,-0.07980609
0.02528003,-0.06022429,-0.07978344
0.025280804285714283,-0.06104874,-0.07895899
0.02528157857142856,-0.06181505,-0.07819269
0.02528235285714284,-0.06252321,-0.07748453
0.02528312714285713,-0.06317322,-0.07683451
0.02528390142857141,-0.06376509,-0.07624264
0.02528467571428569,-0.06429881,-0.07570892
0.02528544999999997,-0.06477439,-0.07523334
0.02528577857142854,-0.06496794,-0.07503979
0.02528610714285711,-0.06515485,-0.07485288
0.025286435714285682,-0.06533513,-0.07467261
0.02528676428571425,-0.06550876,-0.07449897
0.02528709285714282,-0.06567576,-0.07433197
0.02528742142857139,-0.06583613,-0.07417161
0.02528774999999996,-0.06598985,-0.07401788
0.02528784999999996,-0.06603563,-0.07397211
0.02528863571428567,-0.06637201,-0.07363573
0.025289421428571383,-0.06668438,-0.07332336
0.02529020714285709,-0.06697274,-0.073035
0.02529099285714279,-0.06723709,-0.07277064
0.0252917785714285,-0.06747744,-0.07253029
0.02529256428571421,-0.06769378,-0.07231395
0.02529334999999992,-0.06788611,-0.07212162
0.025294135714285633,-0.06806345,-0.07194428
0.02529492142857134,-0.06822813,-0.07177961
0.02529570714285705,-0.06838014,-0.07162759
0.02529649285714276,-0.0685195,-0.07148823
0.02529727857142847,-0.06864619,-0.07136154
0.02529806428571418,-0.06876023,-0.0712475
0.02529884999999989,-0.0688616,-0.07114613
0.0252996357142856,-0.06895505,-0.07105259
0.02530042142857131,-0.06904183,-0.07096574
0.025301207142857017,-0.06912195,-0.07088557
0.02530199285714273,-0.0691954,-0.07081208
0.02530277857142844,-0.06926218,-0.07074528
0.02530356428571415,-0.0693223,-0.07068517
0.02530434999999986,-0.06937575,-0.07063174
0.025305135714285568,-0.06942505,-0.07058245
0.02530592142857128,-0.06947082,-0.07053668
0.02530670714285699,-0.06951307,-0.07049443
0.0253074928571427,-0.06955179,-0.0704557
0.025308278571428408,-0.069587,-0.0704205
0.025309064285714118,-0.06961868,-0.07038882
0.025309849999999832,-0.06964684,-0.07036066
0.025310635714285542,-0.06967277,-0.07033472
0.02531142142857125,-0.06969687,-0.07031063
0.02531220714285696,-0.06971913,-0.07028837
0.02531299285714266,-0.06973955,-0.07026795
0.02531377857142837,-0.06975813,-0.07024937
0.025314564285714082,-0.06977487,-0.07023263
0.025315349999999792,-0.06978977,-0.07021773
0.0253161357142855,-0.06980345,-0.07020405
0.02531692142857121,-0.06981616,-0.07019134
0.02531770714285692,-0.06982789,-0.0701796
0.025318492857142633,-0.06983866,-0.07016884
0.02531927857142834,-0.06984845,-0.07015905
0.02532006428571405,-0.06985726,-0.07015023
0.02532084999999976,-0.06986511,-0.07014239
0.02532163571428547,-0.06987233,-0.07013517
0.02532242142857118,-0.06987903,-0.07012847
0.02532320714285689,-0.06988521,-0.07012228
0.0253239928571426,-0.06989089,-0.07011661
0.02532477857142831,-0.06989604,-0.07011145
0.02532556428571402,-0.06990068,-0.07010682
0.02532634999999973,-0.0699048,-0.07010269
0.02532713571428544,-0.06990862,-0.07009888
0.02532792142857115,-0.06991216,-0.07009533
0.02532870714285686,-0.06991543,-0.07009206
0.02532949285714256,-0.06991843,-0.07008907
0.025330278571428267,-0.06992115,-0.07008634
0.02533106428571398,-0.06992361,-0.07008389
0.02533184999999969,-0.06992579,-0.07008171
0.0253326357142854,-0.06992776,-0.07007974
0.02533342142857111,-0.0699296,-0.0700779
0.02533420714285683,-0.0699313,-0.07007619
0.02533499285714253,-0.06993287,-0.07007463
0.02533577857142824,-0.0699343,-0.0700732
0.02533656428571395,-0.06993559,-0.0700719
0.025337349999999658,-0.06993675,-0.07007074
0.02533814999999966,-0.06993779,-0.07006961
0.02533894999999965,-0.06993876,-0.07006857
0.02533974999999965,-0.06993966,-0.07006761
0.02534054999999964,-0.0699405,-0.07006674
0.02534134999999964,-0.06994127,-0.07006596
0.02534214999999963,-0.06994196,-0.07006527
0.025342949999999632,-0.06994259,-0.07006466
0.02534376428571391,-0.06994315,-0.0700641
0.02534457857142819,-0.06994367,-0.07006358
0.02534539285714247,-0.06994416,-0.0700631
0.02534620714285675,-0.0699446,-0.07006266
0.02534702142857103,-0.069945,-0.07006226
0.02534783571428531,-0.06994537,-0.07006189
0.02534864999999959,-0.06994569,-0.07006156
0.02534950714285673,-0.06994599,-0.07006127
0.02535036428571387,-0.06994627,-0.07006099
0.02535122142857101,-0.06994653,-0.07006073
0.02535207857142814,-0.06994676,-0.07006049
0.02535293571428528,-0.06994698,-0.07006028
0.02535379285714242,-0.06994718,-0.07006008
0.02535464999999956,-0.06994736,-0.0700599
0.02535557857142812,-0.06994751,-0.07005975
0.025356507142856692,-0.06994765,-0.07005961
0.02535743571428526,-0.06994778,-0.07005948
0.02535836428571382,-0.0699479,-0.07005936
0.02535929285714239,-0.06994801,-0.07005925
0.02536022142857096,-0.06994811,-0.07005915
0.02536114999999952,-0.0699482,-0.07005906
0.025362207142856658,-0.06994826,-0.07005899
0.02536326428571379,-0.06994833,-0.07005892
0.02536432142857093,-0.0699484,-0.07005886
0.02536537857142807,-0.06994847,-0.07005879
0.0253664357142852,-0.06994854,-0.07005872
0.02536749285714234,-0.06994861,-0.07005865
0.02536854999999948,-0.06994867,-0.07005858
0.025369878571428042,-0.06994873,-0.07005855
0.02537120714285661,-0.06994877,-0.07005852
0.025372535714285167,-0.06994879,-0.07005848
0.02537386428571373,-0.06994879,-0.07005845
0.02537519285714229,-0.06994877,-0.07005841
0.02537652142857086,-0.06994873,-0.07005838
0.025377849999999418,-0.06994867,-0.07005835
0.02537960714285656,-0.06994872,-0.0700583
0.025381364285713692,-0.06994876,-0.07005826
0.02538312142857082,-0.06994878,-0.07005824
0.02538487857142795,-0.0699488,-0.07005822
0.02538663571428508,-0.06994881,-0.07005821
0.02538839285714221,-0.0699488,-0.07005821
